X,Y,Z,C
107,154.598,11.767,0
107,154.47,11.921,0
107,154.344,12.076,0
107,154.218,12.232,0
107,154.094,12.388,0
107,153.97,12.546,0
107,153.847,12.704,0
107,153.726,12.863,0
107,153.606,13.022,0
107,153.486,13.183,0
107,153.368,13.344,0
107,153.251,13.506,0
107,153.135,13.669,0
107,153.02,13.833,0
107,152.906,13.997,0
107,152.793,14.162,0
107,152.681,14.328,0
107,152.571,14.495,0
107,152.461,14.662,0
107,152.353,14.83,0
107,152.246,14.999,0
107,152.14,15.169,0
107,152.035,15.339,0
107,151.931,15.51,0
107,151.828,15.681,0
107,151.727,15.854,0
107,151.626,16.027,0
107,151.527,16.2,0
107,151.429,16.375,0
107,151.332,16.549,0
107,151.236,16.725,0
107,151.142,16.901,0
107,151.048,17.078,0
107,150.956,17.256,0
107,150.865,17.434,0
107,150.775,17.612,0
107,150.686,17.792,0
107,150.599,17.971,0
107,150.513,18.152,0
107,150.428,18.333,0
107,150.344,18.515,0
107,150.261,18.697,0
107,150.18,18.879,0
107,150.1,19.063,0
107,150.021,19.246,0
107,149.943,19.431,0
107,149.866,19.615,0
107,149.791,19.801,0
107,149.717,19.986,0
107,149.644,20.173,0
107,149.573,20.359,0
107,149.502,20.547,0
107,149.433,20.734,0
107,149.366,20.923,0
107,149.299,21.111,0
107,149.234,21.3,0
107,149.17,21.49,0
107,149.107,21.68,0
107,149.045,21.87,0
107,148.985,22.061,0
107,148.926,22.252,0
107,148.868,22.443,0
107,148.812,22.635,0
107,148.757,22.827,0
107,148.703,23.02,0
107,148.651,23.213,0
107,148.599,23.406,0
107,148.549,23.6,0
107,148.501,23.794,0
107,148.453,23.988,0
107,148.407,24.183,0
107,148.362,24.378,0
107,148.319,24.573,0
107,148.277,24.768,0
107,148.236,24.964,0
107,148.196,25.16,0
107,148.158,25.357,0
107,148.121,25.553,0
107,148.085,25.75,0
107,148.051,25.947,0
107,148.018,26.144,0
107,147.986,26.342,0
107,147.956,26.539,0
107,147.927,26.737,0
107,147.899,26.935,0
107,147.873,27.134,0
107,147.847,27.332,0
107,147.824,27.531,0
107,147.801,27.729,0
107,147.78,27.928,0
107,147.76,28.127,0
107,147.742,28.326,0
107,147.725,28.526,0
107,147.709,28.725,0
107,147.694,28.924,0
107,147.681,29.124,0
107,147.669,29.324,0
107,147.659,29.523,0
107,147.649,29.723,0
107,147.642,29.923,0
107,147.635,30.123,0
107,147.63,30.323,0
107,147.626,30.523,0
107,147.624,30.723,0
107,147.622,30.923,0
